[TU]|101837||Cannaphila||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||20537||0|5|180|No|
[TU]|101840||Celithemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18004||0|5|180|No|
[TU]|101851||Didymops||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591727||25728||0|5|180|No|
[TU]|101854||Dorocordulia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||24005||0|5|180|No|
[TU]|101857||Dythemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18004||0|5|180|No|
[TU]|101865||Erythemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18004||0|5|180|No|
[TU]|101870||Erythrodiplax||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||12479||0|5|180|No|
[TU]|101878||Helocordulia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||24005||0|5|180|No|
[TU]|101881||Ladona||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||83857||0|5|180|No|
[TU]|101885||Leucorrhinia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||83778||0|5|180|No|
[TU]|101893||Libellula||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||21823||0|5|180|No|
[TU]|101918||Macromia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591727||25728||0|5|180|No|
[TU]|101928||Macrothemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18012||0|5|180|No|
[TU]|101932||Nannothemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||12479||0|5|180|No|
[TU]|101934||Neurocordulia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||27421||0|5|180|No|
[TU]|101941||Micrathyria||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||20537||0|5|180|No|
[TU]|101945||Orthemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18004||0|5|180|No|
[TU]|101947||Somatochlora||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||27421||0|5|180|No|
[TU]|101976||Sympetrum||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||24083||0|5|180|No|
[TU]|102005||Tholymis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||18011||0|5|180|No|
[TU]|102006||Phyllothemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||16562||0|5|180|No|
[TU]|102007||Macrodiplax||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||12479||0|5|180|No|
[TU]|102009||Miathyria||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||20537||0|5|180|No|
[TU]|102011||Lepthemis||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||18004||0|5|180|No|
[TU]|102013||Idiataphe||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||83401||0|5|180|No|
[TU]|102014||Cordulia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||21464||0|5|180|No|
[TU]|102016||Scapanea||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||20537||0|5|180|No|
[TU]|102019||Macromiidae||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||0||0|5|140|No|
[TU]|102020||Corduliidae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101594||0||0|5|140|No|
[TU]|102021||Platycordulia||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||30849||0|5|180|No|
[TU]|102023||Crocothemis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101797||12479||0|5|180|No|
[TU]|102025||Cordulegastroidea||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||0||0|5|130|No|
[TU]|102026||Cordulegastridae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101594||0||0|5|140|No|
[TU]|102027||Cordulegaster||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102026||21464||0|5|180|No|
[TU]|102035||Epitheca||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|591728||12875||0|5|180|No|
[TU]|102037||Zoraena||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||20538||0|5|180|No|
[TU]|102042||Zygoptera||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|101593||27414||0|5|110|No|
[TU]|102043||Calopterygidae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102042||0||0|5|140|No|
[TU]|102044||Agrionidae||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||0||0|5|140|No|
[TU]|102045||Agrion||||||||invalid|other, see comments|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||15917||0|5|180|No|
[TU]|102048||Hetaerina||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102043||83393||0|5|180|No|
[TU]|102052||Calopteryx||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102043||21464||0|5|180|No|
[TU]|102058||Lestidae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102042||0||0|5|140|No|
[TU]|102059||Archilestes||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102058||27417||0|5|180|No|
[TU]|102061||Lestes||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102058||21464||0|5|180|No|
[TU]|102075||Belonia||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||83858||0|5|180|No|
[TU]|102077||Coenagrionidae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102042||0||0|5|140|No|
[TU]|102078||Ischnura||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||13442||0|5|180|No|
[TU]|102091||Anomalagrion||||||||invalid|junior synonym|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||83497||0|5|180|No|
[TU]|102093||Amphiagrion||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||27423||0|5|180|No|
[TU]|102096||Telebasis||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||27418||0|5|180|No|
[TU]|102100||Zoniagrion||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||20360||0|5|180|No|
[TU]|102102||Enallagma||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||13442||0|5|180|No|
[TU]|102133||Chromagrion||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||24007||0|5|180|No|
[TU]|102135||Nehalennia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||27413||0|5|180|No|
[TU]|102139||Argia||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||25728||0|5|180|No|
[TU]|102155||Coenagrion||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102077||20538||0|5|180|No|
[TU]|102159||Protoneuridae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|102042||0||0|5|140|No|
[TU]|102160||Orthoptera||||||||valid||TWG standards met|partial|2013|0|1996-06-13 14:51:08|914215||0||0|5|100|No|
[TU]|102161||Caelifera||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|102160||0||0|5|110|No|
[TU]|102162||Tetrigidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650498||0||0|5|140|No|
[TU]|102163||Tettigidea||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650535||99095||0|5|180|No|
[TU]|102171||Tetrix||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650534||21349||0|5|180|No|
[TU]|102173||Nomotettix||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650534||23646||0|5|180|No|
[TU]|102180||Neotettix||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650534||18166||0|5|180|No|
[TU]|102184||Paratettix||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650534||99140||0|5|180|No|
[TU]|102187||Apotettix||||||||invalid|junior synonym|TWG standards met|partial|2004|0|1996-06-13 14:51:08|0||18168||0|5|180|No|
[TU]|102189||Paxilla||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650535||99140||0|5|180|No|
[TU]|102191||Eumastacidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650495||99097||0|5|140|No|
[TU]|102192||Tanaoceridae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657460||99098||0|5|140|No|
[TU]|102193||Tanaocerus||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|657539||99099||0|5|180|No|
[TU]|102194||Mohavacris||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|657539||99098||0|5|180|No|
[TU]|102195||Acrididae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650497||99100||0|5|140|No|
[TU]|102196||Stenacris||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650532||99101||0|5|180|No|
[TU]|102198||Leptysma||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650532||99147||0|5|180|No|
[TU]|102200||Aulocara||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650526||99102||0|5|180|No|
[TU]|102202||Brachystola||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650536||99102||0|5|180|No|
[TU]|102204||Camnula||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650527||99147||0|5|180|No|
[TU]|102206||Chortophaga||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650527||99103||0|5|180|No|
[TU]|102208||Dissosteira||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650527||99102||0|5|180|No|
[TU]|102211||Melanoplus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650533||99147||0|5|180|No|
[TU]|102220||Oxya||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650537||27460||0|5|180|No|
[TU]|102222||Romalea||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650536||27460||0|5|180|No|
[TU]|102224||Schistocerca||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650529||99147||0|5|180|No|
[TU]|102227||Tridactylidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650499||0||0|5|140|No|
[TU]|102228||Tridactylus||||||||invalid|junior synonym|TWG standards met|partial|2004|0|1996-06-13 14:51:08|0||99137||0|5|180|No|
[TU]|102231||Ensifera||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|102160||0||0|5|110|No|
[TU]|102232||Tettigoniidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650494||99110||0|5|140|No|
[TU]|102233||Orchelimum||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650512||27461||0|5|180|No|
[TU]|102249||Conocephalus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650512||29199||0|5|180|No|
[TU]|102263||Anabrus||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650514||99113||0|5|180|No|
[TU]|102265||Holochlora||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650510||99147||0|5|180|No|
[TU]|102267||Microcentrum||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650510||99095||0|5|180|No|
[TU]|102270||Peranabrus||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650514||99114||0|5|180|No|
[TU]|102272||Phaneroptera||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650510||27460||0|5|180|No|
[TU]|102274||Scudderia||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650510||99147||0|5|180|No|
[TU]|102276||Prophalangopsidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657458||99116||0|5|140|No|
[TU]|102277||Cyphoderris||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|657510||29547||0|5|180|No|
[TU]|102278||Gryllacrididae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657455||99117||0|5|140|No|
[TU]|102279||Tachycines||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657518||99118||0|5|180|No|
[TU]|102281||Gryllidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650501||0||0|5|140|No|
[TU]|102282||Acrydium||||||||invalid|other, see comments|TWG standards met|partial|2004|0|1996-06-13 14:51:08|0||16952||0|5|180|No|
[TU]|102293||Anaxipha||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650519||26900||0|5|180|No|
[TU]|102300||Allonemobius||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650518||18552||0|5|180|No|
[TU]|102316||Neonemobius||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650518||18552||0|5|180|No|
[TU]|102326||Nemobius||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650518||27461||0|5|180|No|
[TU]|102329||Cycloptilum||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|657508||99123||0|5|180|No|
[TU]|102335||Cyrtoxipha||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650519||26900||0|5|180|No|
[TU]|102339||Eunemobius||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650518||18552||0|5|180|No|
[TU]|102347||Falcicula||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650519||25930||0|5|180|No|
[TU]|102349||Hapithus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650523||29547||0|5|180|No|
[TU]|102353||Orocharis||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650523||29547||0|5|180|No|
[TU]|102356||Phylloscyrtus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650519||93871||0|5|180|No|
[TU]|102358||Pictonemobius||||||||valid||TWG standards met|complete|2004|0|1996-06-13 14:51:08|650518||30015||0|5|180|No|
[TU]|102361||Tafalisca||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657493||15910||0|5|180|No|
[TU]|102363||Oecanthus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650524||27460||0|5|180|No|
[TU]|102367||Teleogryllus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|650516||99127||0|5|180|No|
[TU]|102369||Gryllotalpidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657457||99129||0|5|140|No|
[TU]|102370||Gryllotalpa||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657616||21347||0|5|180|No|
[TU]|102372||Neocurtilla||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657616||99131||0|5|180|No|
[TU]|102374||Scapteriscus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657616||27362||0|5|180|No|
[TU]|102379||Pyrgomorphidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657459||0||0|5|140|No|
[TU]|102380||Atractomorpha||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657608||99133||0|5|180|No|
[TU]|102382||Stenopelmatidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657455||12874||0|5|140|No|
[TU]|102383||Stenopelmatus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|657526||12874||0|5|180|No|
[TU]|102385||Phasmatoptera||||||||invalid|other, see comments|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||0||0|5|100|No|
[TU]|102386||Phasmatidae||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|666755||0||0|5|140|No|
[TU]|102387||Diapheromera||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|666757||17480||0|5|180|No|
[TU]|102389||Aplopus||||||||invalid|junior homonym|TWG standards met|partial|2006|0|1996-06-13 14:51:08|0||17480||0|5|180|No|
[TU]|102391||Megaphasma||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|666757||100631||0|5|180|No|
[TU]|102393||Timemidae||||||||invalid|unavailable, literature misspelling|TWG standards met|unknown|2006|0|1996-06-13 14:51:08|0||0||0|5|140|No|
[TU]|102394||Timema||||||||valid||TWG standards met|partial|2006|0|1996-06-13 14:51:08|666758||103897||0|5|180|No|
[TU]|102395||Dictyoptera||||||||invalid|other, see comments|TWG standards met|unknown|2013|0|1996-06-13 14:51:08|0||0||0|5|100|No|
[TU]|102396||Mantidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666589||0||0|5|140|No|
[TU]|102397||Stagmomantis||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|102396||103839||0|5|180|No|
[TU]|102399||Cryptocercidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666640||0||0|5|140|No|
[TU]|102400||Cryptocercus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|102399||103853||0|5|180|No|
[TU]|102402||Blattidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666640||0||0|5|140|No|
[TU]|102403||Blatta||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666641||21823||0|5|180|No|
[TU]|102405||Periplaneta||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666641||12874||0|5|180|No|
[TU]|102407||Eurycotis||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666642||100863||0|5|180|No|
[TU]|102409||Polyphagidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|914242||0||0|5|140|No|
[TU]|102410||Arenivaga||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666643||25930||0|5|180|No|
[TU]|102411||Eremoblatta||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666643||25930||0|5|180|No|
[TU]|102412||Attaphila||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666653||103861||0|5|180|No|
[TU]|102413||Blattellidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666639||0||0|5|140|No|
[TU]|102414||Blattella||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666645||100631||0|5|180|No|
[TU]|102416||Supella||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666646||103872||0|5|180|No|
[TU]|102418||Parcoblatta||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666645||103857||0|5|180|No|
[TU]|102419||Blaberidae||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666639||0||0|5|140|No|
[TU]|102420||Blaberus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666648||27460||0|5|180|No|
[TU]|102421||Leucophaea||||||||invalid|junior synonym|TWG standards met|partial|2004|0|1996-06-13 14:51:08|0||103844||0|5|180|No|
[TU]|102423||Panchlora||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666650||12874||0|5|180|No|
[TU]|102425||Pycnoscelus||||||||valid||TWG standards met|partial|2004|0|1996-06-13 14:51:08|666649||103853||0|5|180|No|
[TU]|102427||Blattaria||||||||invalid|other, see comments|TWG standards met|unknown|2013|0|1996-06-13 14:51:08|0||0||0|5|110|No|
[TU]|102428||Grylloblattodea||||||||valid||TWG standards met|complete|2015|0|1996-06-13 14:51:08|914215||0||0|5|100|No|
[TU]|102429||Grylloblattidae||||||||valid||TWG standards met|complete|2015|0|1996-06-13 14:51:08|102428||101457||0|5|140|No|
[TU]|102430||Isoptera||||||||invalid|other, see comments|TWG standards met|unknown|2013|0|1996-06-13 14:51:08|0||99072||0|5|100|No|
